3665,269.26,-14.91,5.58
3666,269.26,-8.44,5.08
3667,269.44,-39.05,5.28
3668,269.47,0.87,5.91
3669,269.47,23.83,5.57
3670,269.52,-26.63,5.78
3671,269.54,-21.6,5.65
3672,269.6,2.86,5.73
3673,269.65,26.65,4.88
3674,269.66,6.84,5.5
3675,269.75,-7.97,5.68
3676,269.89,22.39,4.27
3677,270.07,23.06,5.58
3678,270.09,68.6,4.12
3679,270.2,-42.56,4.44
3680,270.26,-6.8,3.6
3681,270.32,66.23,4.66
3682,270.33,-6.92,5.18
3683,270.33,-6.86,5.56
3684,270.38,-12.26,5.66
3685,270.46,-14.61,5.61
3686,270.52,60.75,3.6
3687,270.58,-6.67,5.49
3688,270.59,-7.22,5.45
3689,270.6,-6.66,4.83
3690,271.05,46.57,4.81
3691,271.36,-28.89,5.04
3692,271.57,50.19,5.92
3693,271.62,-4.79,4.71
3694,271.73,-32.77,3.76
3695,271.75,-3.81,5.26
3696,271.85,6.67,5.56
3697,271.92,-24.1,3.25
3698,272.08,-7.37,1.94
3699,272.08,42.51,3.57
3700,272.18,-40.92,5.93
3701,272.3,-57.82,5.3
3702,272.38,-30.42,4.65
3703,272.65,-1.18,5.26
3704,272.67,-39.34,5.44
3705,272.86,45.53,5.93
3706,272.87,-16.62,5.78
3707,272.87,-11.91,5.96
3708,272.95,6.31,5.1
3709,273.03,2.04,5.12
3710,273.07,63.5,5.36
3711,273.08,-1.47,5.9
3712,273.13,13.23,5.91
3713,273.19,70.9,5.85
3714,273.24,-6.35,5.71
3715,273.25,-35.61,5.21
3716,273.26,7.14,5.8
3717,273.27,-60.44,5.9
3718,273.29,-50.9,5.78
3719,273.36,16.22,5.34
3720,273.38,-15.69,5.6
3721,273.43,-43.64,4.96
3722,273.43,6.1,5.62
3723,273.45,11.77,5.98
3724,273.51,-15.94,5.73
3725,273.64,-40.2,5.74
3726,273.64,2.12,4.34
3727,273.7,5.87,4.58
3728,273.73,-39.47,5.78
3729,273.76,-15.61,5.21
3730,273.8,-32.72,5.34
3731,273.82,5.46,5.72
3732,273.86,22.79,5.63
3733,273.9,-8.41,4.5
3734,273.93,-15.8,5.78
3735,273.94,-41.72,5.45
3736,273.97,-10.38,4.85
3737,274.02,-43.78,4.56
3738,274.15,-10.52,5.25
3739,274.26,48.86,4.69
3740,274.29,-12.6,1.95
3741,274.31,-41.65,3.34
3742,274.31,-0.2,5.45
3743,274.33,-67.22,4.43
3744,274.33,11.88,3.84
3745,274.39,24.27,5.88
3746,274.42,-56.11,5.22
3747,274.6,0.42,5.01
3748,274.65,12.65,5.97
3749,274.79,34.53,4.46
3750,274.8,-43.21,4.51
3751,274.83,-66,4.84
3752,274.97,-14.95,4.75
3753,275,-8.43,5.59
3754,275.01,-40.52,5.24
3755,275.03,11.15,5.57
3756,275.06,-84.97,5.51
3757,275.18,-1.94,5.1
3758,275.25,13.07,4.82
3759,275.31,-28.65,5.02
3760,275.34,-60.82,3.55
3761,275.42,40.52,4.08
3762,275.47,-31.37,4.34
3763,275.51,-4.72,5.26
3764,275.62,39.37,5.08
3765,275.7,29.91,4.93
3766,275.8,-29.19,5.7
3767,275.83,-10.86,4.33
3768,275.83,29.97,5.71
3769,275.89,-3.54,2.48
3770,276,22.38,5.61
3771,276.18,6.73,5.09
3772,276.22,-3.92,5.62
3773,276.23,16.14,5.54
3774,276.33,66.52,5.71
3775,276.44,3.32,5.72
3776,276.48,54.41,5.63
3777,276.55,-16.92,4.81
3778,276.57,-1.05,5.47
3779,276.7,-8.9,4.91
3780,276.79,-8.57,5.16
3781,276.8,-30.8,5.1
3782,276.8,-15.13,5.25
3783,276.88,2.51,5.94
3784,276.88,29.54,5.43
3785,277.01,45.97,5.49
3786,277.12,-5.89,4.33
3787,277.33,-9.92,5.78
3788,277.42,-50.34,5.12
3789,277.43,-0.59,5.55
3790,277.51,83.32,5.48
3791,277.64,-34.26,4.8
3792,277.65,-9.98,3.84
3793,277.66,-6.57,6
3794,277.68,23.57,5.73
3795,277.69,-7.37,3.43
3796,278.09,-1.77,5.98
3797,278.15,-12.99,5.46
3798,278.2,-7.49,5.54
3799,278.21,-4.11,3.16
3800,278.34,7.82,5.64
3801,278.35,-9.65,5.79
3802,278.36,-45.94,4.71
3803,278.46,-7.01,2.25
3804,278.49,11.56,5.91
3805,278.52,-19.08,5.78
3806,278.61,-24.22,5.17
3807,278.64,11.12,5.71
3808,278.86,20.31,4.6
3809,278.92,-15.01,5.94
3810,278.92,80.48,4.99
3811,278.99,-47.23,5.24
3812,279.01,-29,5.05
3813,279.05,-5.15,5.91
3814,279.09,-22.69,3.97
3815,279.12,-47.22,5.53
3816,279.16,3.4,4.86
3817,279.23,25.79,5.78
3818,279.24,-43.54,3.84
3819,279.35,-3.38,5.8
3820,279.35,0.11,3.54
3821,279.39,-16.22,5.06
3822,279.39,4.27,5.28
3823,279.56,62.86,5.96
3824,279.63,-74.1,5.42
3825,279.7,3.84,5.79
3826,279.8,-3.95,5.31
3827,279.8,9.55,5.03
3828,279.81,22.24,5.43
3829,280.03,-5.43,4.1
3830,280.04,-27.55,5.38
3831,280.09,-57.09,5.81
3832,280.17,34.76,5.82
3833,280.22,-9.61,3.96
3834,280.26,-15.84,3.77
3835,280.35,-27.82,5.55
3836,280.5,-72.17,3.44
3837,280.69,-64.28,5.94
3838,280.78,-8.06,5.99
3839,280.87,-62.67,3.72
3840,281.06,-8.85,4.8
3841,281.07,8.87,3.84
3842,281.11,-8.16,5.78
3843,281.55,41.73,4.71
3844,281.56,-78.37,5.94
3845,281.56,-24.05,5.62
3846,281.56,-24.04,3.76
3847,281.62,-8.11,5.9
3848,281.63,-18.56,4.4
3849,281.74,-25.53,5.4
3850,281.77,-4.18,5.78
3851,281.86,16.05,4.38
3852,281.9,-6.57,4.52
3853,282.23,-43.68,5.81
3854,282.28,-14.18,5.34
3855,282.29,1.64,4.56
3856,282.54,14.61,5.81
3857,282.71,-13,4
3858,282.74,-49.46,5.26
3859,282.77,-34.21,5.3
3860,282.77,0.66,5.81
3861,282.85,-47.79,4.98
3862,282.89,30.51,5.64
3863,282.91,-64.14,5.49
3864,282.97,-35.83,5.53
3865,282.99,0.89,4.496
3866,283.03,8.57,2.72
3867,283.05,3.66,4.9
3868,283.08,2.32,5.56
3869,283.09,-1.48,5.77
3870,283.13,50.47,5.54
3871,283.2,-7,3.69
3872,283.29,16.22,5.17
3873,283.46,-4.12,5.94
3874,283.65,23.38,5
3875,283.76,28.84,5.14
3876,283.78,-53.2,5.37
3877,283.81,79.42,5.68
3878,283.86,-17.8,5.52
3879,283.86,-6.77,5.55
3880,284.08,23.64,5.22
3881,284.09,28.13,3.54
3882,284.11,-49.05,5.75
3883,284.3,65.05,4.97
3884,284.45,-14.56,5.89
3885,284.49,43.73,5.17
3886,284.57,-22.16,3.95
3887,284.6,0.01,4.68
3888,284.68,-17.12,5.19
3889,284.74,-11.3,5.9
3890,284.74,22.07,5.92
3891,284.8,27.31,5.96
3892,284.82,-0.95,5.92
3893,284.83,-19.05,5.34
3894,284.83,-19.03,5.63
3895,284.9,-31.3,5.84
3896,284.94,11.42,5.68
3897,284.98,2.59,4.28
3898,285.03,15.06,5.77
3899,285.04,-8.82,3.01
3900,285.14,8.11,5.91
3901,285.22,-0.89,3.83
3902,285.45,-13.45,5.39
3903,285.49,-3.8,3.37
3904,285.5,0.64,4.44
3905,285.52,26.76,5.71
3906,285.64,1.07,5.89
3907,285.65,-42.24,5.96
3908,285.67,-61.74,5.04
3909,285.76,-28.8,5.07
3910,285.86,60.99,5.91
3911,285.98,-14.41,1.67
3912,286.02,34.05,5.11
3913,286.19,-15.43,4.67
3914,286.26,-66.75,3.94
3915,286.29,-0.26,5.49
3916,286.3,28.11,5.21
3917,286.42,61.19,3.89
3918,286.47,2.08,5.14
3919,286.51,-0.24,5.99
3920,286.58,-1.05,5.08
3921,286.66,-19.82,5.29
3922,286.66,-0.57,4.74
3923,286.72,25.87,4.7
3924,286.76,10.64,5.37
3925,286.89,-61.77,5.52
3926,286.93,41.63,5.28
3927,287.1,17.64,5.14
3928,287.11,-0.36,5.4
3929,287.12,-33.55,5.46
3930,287.13,20.01,5.64
3931,287.18,-3.15,3.37
3932,287.23,35.42,5.28
3933,287.29,-8.02,5.26
3934,287.33,19.92,5.41
3935,287.36,1.99,5.27
3936,287.75,-46,4.84
3937,287.83,-16.77,4.47
3938,287.85,-1.5,4.56
3939,287.93,-30.97,5.18
3940,287.93,-0.06,5.92
3941,288.02,-8.19,5.15
3942,288.09,30.31,5.86
3943,288.16,-5.47,5.3
3944,288.19,0.6,3.79
3945,288.2,23.73,5.98
3946,288.22,-14.85,5.46
3947,288.35,32.81,5.91
3948,288.49,6.87,5.75
3949,288.84,-6.86,6
3950,288.95,-45.82,4.11
3951,289.06,-10.29,5.83
3952,289.1,-8.11,4.97
3953,289.12,-0.8,5.93
3954,289.13,-37.8,3.26
3955,289.28,27.41,4.29
3956,289.45,-53.76,2.86
3957,289.51,-4.46,4.8
3958,289.56,-15.64,5.47
3959,289.57,-5,4.76
3960,289.58,17.95,5.53
3961,289.59,-59.67,5.76
3962,289.59,-59.66,5.85
3963,289.6,-4.9,2.74
3964,289.6,-2.02,5.95
3965,289.62,-4.73,5.76
3966,289.68,-5.66,5.51
3967,289.79,13.55,5.69
3968,289.83,20.71,4.89
3969,289.86,-21.68,4.06
3970,289.88,-4.61,5.23
3971,289.93,-41.76,5.51
3972,289.96,6.09,3.89
3973,289.97,-4.69,4.85
3974,289.98,-4.84,5.34
3975,289.99,13.32,5.26
3976,290.01,1.29,3.92
3977,290.09,-71,4.97
3978,290.12,-17.49,5.87
3979,290.17,-11.18,3.3
3980,290.24,-17.59,5.31
3981,290.29,11.85,5.5
3982,290.3,13.3,5.46
3983,290.32,7.63,5.81
3984,290.46,-21.84,4.34
3985,290.6,39.26,3.01
3986,290.67,37.12,4.04
3987,290.79,-75.25,5.21
3988,290.84,-58.79,0.54
3989,290.84,0.93,5.74
3990,290.99,0.24,4.62
3991,291,44.5,2.59
3992,291.02,-25.01,5.53
3993,291.03,4.04,5.82
3994,291.1,15.67,5.28
3995,291.11,-26.4,5.46
3996,291.13,-29.44,5.46
3997,291.13,-1.98,4.61
3998,291.13,38.34,5.46
3999,291.16,-1.45,5.15
4000,291.25,-46.37,4.08
4001,291.35,-47.45,5.67
4002,291.57,-47.42,5.57
4003,291.6,41.22,5.81
4004,291.69,48.64,5.15
4005,291.8,6.94,4.62
4006,291.92,16.4,4.46
4007,292.16,-55.27,5.7
4008,292.4,-21.65,5.46
4009,292.42,-12.07,4.72
4010,292.44,-3.33,5.22
4011,292.53,-29.78,5.65
4012,292.56,7.47,5.96
4013,292.61,-27.21,5.61
4014,292.76,50.74,5.95
4015,292.87,0.09,5.29
4016,292.94,-17.65,5.44
4017,292.96,1.88,5.09
4018,292.99,1.81,5.19
4019,293.02,-21.76,5.78
4020,293.12,-13.08,4.93
4021,293.16,-14.02,3.99
4022,293.25,-3.46,5.99
4023,293.35,-39.77,4.74
4024,293.45,-10.05,5.99
4025,293.47,40.12,5.95
4026,293.59,40.09,5.21
4027,293.6,19.57,5.16
4028,293.61,-78.03,5.59
4029,293.66,-37.01,5.51
4030,293.7,-2.65,5.17
4031,293.79,-35.8,5.68
4032,293.8,-32.9,5.69
4033,293.85,-23.26,5.69
4034,293.92,-48.35,4.69
4035,293.98,0.51,5.84
4036,294.12,0.31,5.13
4037,294.4,-0.18,5.14
4038,294.4,20.93,5.52
4039,294.43,4.11,5.42
4040,294.47,-41.95,5.99
4041,294.48,-1.4,3.12
4042,294.51,-9.74,5.58
4043,294.78,-0.34,4.94
4044,294.9,4.96,5.56
4045,294.9,23.35,5.77
4046,294.9,37.59,5.66
4047,294.91,72.96,4.87
4048,294.97,17.89,5.74
4049,295.07,-32.05,5.77
4050,295.18,-21.22,5.34
4051,295.18,-0.64,5.01
4052,295.19,0.71,4.11
4053,295.23,-30.47,5.84
4054,295.29,-5.27,5.89
4055,295.34,-36.05,5.67
4056,295.34,64.53,5.71
4057,295.49,-70.2,3.32
4058,295.49,46.05,2.97
4059,295.54,-3.56,5.09
4060,295.57,5.79,5.44
4061,295.58,-21.04,5.07
4062,295.63,13.57,5.34
4063,295.67,53.17,5.5
4064,295.95,11.62,4.46
4065,296,-5.75,5.94
4066,296,-0.6,5.7
4067,296,11.57,2.58
4068,296,48.76,5.74
4069,296.14,16.65,5.31
4070,296.18,-1.73,4.32
4071,296.19,49.81,5.59
4072,296.2,46.42,4.31
4073,296.2,69.55,5.58
4074,296.28,-17.53,4.1
4075,296.28,56.85,5.88
4076,296.32,-10.51,5.59
4077,296.49,-4.68,3.63
4078,296.57,27.11,5.32
4079,296.64,-1.1,5.92
4080,296.72,38.92,5.63
4081,296.73,79.39,5.11
4082,296.74,-3.05,4.94
4083,296.76,-4.7,4.74
4084,296.76,-0.22,5.56
4085,296.79,10.03,3.96
4086,296.94,27.38,5.71
4087,296.98,-52.37,5.91
4088,296.99,29.76,5.57
4089,297,-70.6,5.39
4090,297.06,23.64,5.79
4091,297.19,-36.88,5.27
4092,297.19,-18.39,5.98
4093,297.27,-2.05,5.62
4094,297.28,-21.29,5.52
4095,297.33,1.4,5.98
4096,297.53,-0.95,4.33
4097,297.65,-0.78,4.73
4098,297.68,-18.91,5.5
4099,297.71,54.75,4.65
4100,297.74,-18.96,4.45
4101,297.74,-7.98,4.97
4102,297.83,-61.71,3.98
4103,297.87,61.33,3.5
4104,297.88,39.31,2.66
4105,298.06,23.61,5.46
4106,298.18,-2.15,4.14
4107,298.23,3.79,2.79
4108,298.27,7.44,5.01
4109,298.36,-13.69,5.65
4110,298.51,-0.42,5.95
4111,298.6,-6.73,5.89
4112,298.62,-5.85,5.36
4113,298.64,70.5,5.21
4114,298.72,44.52,6
4115,298.82,72.38,5.66
4116,298.84,6.26,5.89
4117,298.85,-24.81,5.43
4118,298.89,61.23,5.92
4119,298.99,11.23,4.82
4120,299.11,4.98,5.38
4121,299.11,12.47,3.91
4122,299.11,49.78,5.17
4123,299.18,35.63,5.41
4124,299.23,2.25,3.59
4125,299.33,-1.36,4.05
4126,299.64,-55.25,5.35
4127,299.66,-48.1,4.25
4128,299.73,22.91,5.79
4129,299.76,-5.3,4.06
4130,299.76,21.75,5.12
4131,299.78,32.37,5.86
4132,299.81,18.1,5.77
4133,299.85,3.74,5.48
4134,299.95,6.22,5.79
4135,300.12,-0.39,4.8
4136,300.13,-12.73,5.16
4137,300.13,-4.81,5.16
4138,300.13,-0.36,1.28
4139,300.15,-13.9,5.03
4140,300.17,5.65,1.65
4141,300.21,-15.62,4.91
4142,300.23,-5.59,5.74
4143,300.24,76.98,5.71
4144,300.42,3.35,5.5
4145,300.54,22.83,4.64
4146,300.6,14.27,3.85
4147,300.76,-0.72,5.96
4148,300.96,34.52,5.45
4149,301.12,16.69,5.83
4150,301.23,-34,5.88
4151,301.26,13.88,2.18
4152,301.34,-16.54,4.25
4153,301.44,14.03,4.66
4154,301.46,-9.32,3.84
4155,301.51,-10.18,5.88
4156,301.66,-6.3,2.69
4157,301.7,-32.25,5.67
4158,301.74,3.16,4.92
4159,301.78,6.68,5.99
4160,301.82,29.55,5.87
4161,301.96,-0.2,5.31
4162,302.13,35.27,5.66
4163,302.23,1.88,4.69
4164,302.24,6.38,4.62
4165,302.45,-5.24,3.08
4166,302.47,-47.6,5.46
4167,302.47,3.18,1.31
4168,302.5,-54.26,5.75
4169,302.76,28.87,4.91
4170,302.8,-9.11,5.55
4171,302.87,10.08,5.71
4172,302.92,2.54,5.75
4173,303.01,-22.25,5.46
4174,303.05,23.19,5.98
4175,303.18,-42.2,5.08
4176,303.18,2.54,5.76
4177,303.18,7.92,5.91
4178,303.22,-66.14,5.23
4179,303.22,13.93,4.32
4180,303.23,2.49,5.9
4181,303.33,-9.32,5.93
4182,303.35,3.72,4.61
4183,303.35,22.69,4.27
4184,303.37,5.69,4
4185,303.37,5.7,5.12
4186,303.56,6.03,5.38
4187,303.61,18.72,5.89
4188,303.7,19.95,5.46
4189,303.8,-8.69,3.61
4190,303.84,11.66,5.17
4191,303.87,-8.63,5.96
4192,303.91,-32.06,5.79
4193,303.91,-27.71,5.45
4194,303.92,-23.01,5.56
4195,303.96,-29.48,5.5
4196,304.07,51.22,6
4197,304.12,-15.63,5.85
4198,304.15,53.33,4.79
4199,304.43,-51.63,5.39
4200,304.63,-34.77,5.28
4201,304.68,-2.49,5.66
4202,304.7,-7.14,5.91
4203,304.81,-39.77,2.82
4204,304.91,-56.83,5.99
4205,304.96,13.3,4.83
4206,305.04,-39.58,5.97
4207,305.08,-59.63,4.37
4208,305.09,-20.06,5.95
4209,305.09,-3.44,5.91
4210,305.15,-34.73,5.73
4211,305.18,-12.16,5.04
4212,305.18,-5.13,4.78
4213,305.38,9.34,5.71
4214,305.41,-34.82,5.11
4215,305.48,-4.04,4.85
4216,305.48,14.34,4.71
4217,305.49,12.89,4.28
4218,305.55,2.85,4.59
4219,305.55,66.25,3.42
4220,305.56,-57.61,5.9
4221,305.61,-30.41,5.76
4222,305.63,-27.14,5.28
4223,305.64,-60.58,5.71
4224,305.67,-69.54,5.8
4225,305.68,-21.31,4.31
4226,305.81,-7.95,5.66
4227,305.87,3.64,4.91
4228,305.9,4.06,5.9
4229,305.98,21.19,5.6
4230,306.17,-22.82,5.88
4231,306.43,-18.73,4.9
4232,306.43,-1.88,4.53
4233,306.45,26.91,5.63
4234,306.49,12.02,5.91
4235,306.53,-53.97,5.07
4236,306.53,-39.71,4.79
4237,306.57,-1.85,5.32
4238,306.71,1.65,4.53
4239,306.77,-54.01,4.51
4240,306.78,-54.02,4.34
4241,306.78,19.35,5.24
4242,306.83,20.49,5.79
4243,306.84,42.2,5.6
4244,306.85,-21.37,5.65
4245,306.87,-47.27,5.5
4246,306.87,13.74,5.84
4247,306.93,59,5.8
4248,306.94,-17.95,5.06
4249,306.98,-37.81,5.74
4250,307.03,-23.02,5.57
4251,307.03,-21.25,5.64
4252,307.22,-14.54,5.69
4253,307.22,84.1,4.92
4254,307.35,-74.4,5.94
4255,307.41,9.87,5.46
4256,307.43,24.89,4.85
4257,307.45,59.42,5.99
4258,307.73,10.4,5.85
4259,307.83,18.65,5.82
4260,308.14,-2.2,5.79
4261,308.17,15.69,5.76
4262,308.18,-45.21,5.59
4263,308.2,39.57,4.94
4264,308.23,-39.5,5.99
4265,308.23,-7.15,5.75
4266,308.29,-70.94,4.6
4267,308.32,-38.91,5.82
4268,308.33,0.7,5.63
4269,308.35,-51.9,4.23
4270,308.35,-34.38,4.14
4271,308.5,-17.45,3.81
4272,308.92,-5.52,5.71
4273,308.97,-64.55,5.57
4274,308.99,11.26,5.05
4275,309.02,-32.13,5.29
4276,309.03,-35.53,5.32
4277,309.27,4.67,6
4278,309.27,31.05,5.12
4279,309.43,25.79,2.76
4280,309.46,3.44,5.39
4281,309.51,51.92,5.16
4282,309.64,-72.18,6
4283,309.85,-4.33,5.96
4284,310.01,-16.09,5.93
4285,310.04,-34.5,5.18
4286,310.04,20.88,5.66
4287,310.08,53.65,5.57
4288,310.11,-78.6,5.9
4289,310.13,46.39,5.04
4290,310.15,-15.6,5.37
4291,310.15,22.63,5.11
4292,310.2,-1.75,4.71
4293,310.2,8.72,2.28
4294,310.22,42.62,5.32
4295,310.26,-68.9,5.52
4296,310.26,7.6,5.23
4297,310.32,52.28,5.96
4298,310.78,42.56,5.22
4299,310.9,12.17,5.85
4300,311.11,39.26,3
4301,311.14,15.71,5.9
4302,311.23,22.83,3.9
4303,311.27,-5.1,5.76
4304,311.3,-50.71,4.5
4305,311.43,57.03,4.39
4306,311.49,-6.89,5.6
4307,311.53,17.97,5.96
4308,311.56,-12.39,5.59
4309,311.64,10.5,4.64
4310,311.74,-67.98,4.76
4311,311.77,1.25,0.64
4312,311.89,44.11,4.74
4313,311.99,-30.75,5.92
4314,312.03,11.63,5.93
4315,312.04,11.55,5.46
4316,312.15,8.97,5.26
4317,312.21,-6.66,5.85
4318,312.25,8.37,5.89
4319,312.32,-23.69,5.87
4320,312.34,-51.84,5
4321,312.36,73.63,2.84
4322,312.42,-30.69,5.77
4323,312.42,-19.89,4.74
4324,312.45,-19.88,5.26
4325,312.51,-68.52,5.67
4326,312.53,-4.75,5.84
4327,312.56,-36.59,5.48
4328,312.69,-20.51,3.87
4329,312.72,-16.56,5.95
4330,312.77,9.49,5.66
4331,312.88,5.26,5.93
4332,312.89,21.88,5.6
4333,313.13,-53.09,5.96
4334,313.2,19.76,5.97
4335,313.21,20.44,5.96
4336,313.36,-0.2,5.22
4337,313.45,80.13,4.75
4338,313.51,44.49,5.36
4339,313.54,14.73,5.76
4340,313.74,-25.77,5.95
4341,313.75,33.31,5.7
4342,313.85,14.42,5.84
4343,313.86,-14.01,5.4
4344,313.87,11.06,5.92
4345,314.08,14.19,2.53
4346,314.13,3.96,5.05
4347,314.18,-20.06,4.23
4348,314.23,-6.33,5.89
4349,314.24,19.12,3.47
4350,314.29,-35.19,3.74
4351,314.34,-14.44,5.65
4352,314.34,-4.59,3.18
4353,314.4,14.83,5.82
4354,314.42,19.89,3.4
4355,314.43,-51.2,5.72
4356,314.54,-36.95,5.94
4357,314.58,7.65,4.74
4358,314.61,-10.52,5.62
4359,314.64,2.33,4.92
4360,314.99,7.28,5.58
4361,315.06,4.38,4.35
4362,315.09,32.19,5.82
4363,315.12,9.51,5.96
4364,315.29,16.45,3.86
4365,315.29,25.29,5.16
4366,315.39,35.28,5.72
4367,315.46,46.02,4.75
4368,315.5,-2.81,5.36
4369,315.6,15.53,4.34
4370,315.72,-9.55,2.88
4371,315.78,-0.71,1.35
4372,315.8,-7.73,5.77
4373,315.83,-4.01,5.95
4374,315.87,28.46,4.23
4375,315.97,-33.65,5.13
4376,315.98,19.07,3.82
4377,316.13,50.84,1.06
4378,316.13,79.75,5.97
4379,316.19,49.25,5.26
4380,316.28,-45.44,5.52
4381,316.33,26.91,4.29
4382,316.49,-9.61,5.89
4383,316.51,-14.88,5.69
4384,316.65,7.22,5.99
4385,316.72,-3.31,5.08
4386,316.86,-40.67,5.29
4387,316.89,25.52,5.56
4388,316.91,-4.84,5.17
4389,317.29,28.19,5.98
4390,317.3,5,5.86
4391,317.48,46.34,5.53
4392,317.51,-32.78,5.99
4393,317.55,72.39,5.79
4394,317.65,57.03,5.86
4395,317.74,19.54,4.36
4396,317.77,-51.58,5.66
4397,317.83,-0.88,5.18
4398,317.85,35.18,5.81
4399,317.94,29.14,4.74
4400,318.1,56.73,5.77
4401,318.15,-23.85,5.86
4402,318.2,7.14,5.87
4403,318.35,-5.2,4.85
4404,318.41,-72.68,3.95
4405,318.47,-11.48,5.1
4406,318.48,14.14,3.55
4407,318.49,-8.57,4.11
4408,318.51,-41.99,5.78
4409,318.75,-6.57,5.72
4410,318.88,48.32,5.93
4411,318.94,9.25,4.43
4412,318.96,10.25,5.39
4413,319.02,14.88,4.78
4414,319.14,18.4,5.61
4415,319.16,-15.53,5.49
4416,319.27,-24.38,5.47
4417,319.45,51.37,5.21
4418,319.47,24.08,2.08
4419,319.53,-14.57,4.91
4420,319.69,-2.91,5.08
4421,319.69,-2.84,5.76
4422,319.7,16.91,5.55
4423,319.76,13.59,5.82
4424,319.87,14.35,4.35
4425,319.92,14.5,4.56
4426,320,-73.98,2.4
4427,320.01,-35.61,5.67
4428,320.13,-2.64,5.44
4429,320.14,9.86,4.05
4430,320.16,67.46,4.79
4431,320.21,6.57,5.23
4432,320.3,-62.57,5.13
4433,320.37,63.93,5.69
4434,320.43,-12.36,5.95
4435,320.5,-23.29,5.9
4436,320.5,-3.07,5.65
4437,320.56,14.15,5.51
4438,320.58,-24.73,5.88
4439,320.62,-51.76,5.66
4440,320.79,55.21,4.7
4441,320.79,60.47,5.97
4442,320.9,-1.12,4.07
4443,321.04,44.82,5.57
4444,321.11,-44.26,5.57
4445,321.11,-9.01,5.75
4446,321.2,12.87,5.53
4447,321.25,-1.96,4.51
4448,321.28,5.56,5.39
4449,321.29,43.01,5.42
4450,321.42,12.9,5.43
4451,321.54,-15.26,1.91
4452,321.57,20.02,4.42
4453,321.6,-66.38,5.71
4454,321.62,11.44,2.29
4455,321.64,73.66,5.76
4456,321.67,35.45,5.21
4457,321.71,-14.29,5.89
4458,321.71,32.84,5.47
4459,321.73,21.71,4.05
4460,321.8,-40.23,5.51
4461,321.84,22.62,5.93
4462,321.86,-7.52,2.84
4463,321.93,-76.35,5.42
4464,321.93,-16.18,5.8
4465,321.94,42.57,4.96
4466,321.97,-64.9,5.54
4467,321.97,2.27,5.46
4468,322.02,-30.9,3.95
4469,322.05,35.31,5.77
4470,322.23,-55.38,5.64
4471,322.28,-18.29,5.4
4472,322.3,11.06,5.74
4473,322.6,-30.12,5.4
4474,322.63,-3.64,5.94
4475,322.72,55.77,5.71
4476,322.73,66.84,5.88
4477,322.78,16.67,2.34
4478,322.82,71.31,5.2
4479,322.98,-13.93,5.11
4480,323.01,33.25,3.26
4481,323.01,73.3,5.64
4482,323.06,17.25,5.88
4483,323.17,48.29,5.5
4484,323.23,-38.65,5.61
4485,323.27,-37.19,5.08
4486,323.34,24.46,5.57
4487,323.36,-9.23,3.85
4488,323.38,20.01,5.99
4489,323.43,52.16,5.03
4490,323.49,-24.95,4.01
4491,323.54,-12.06,5.5
4492,323.64,9.9,5.62
4493,323.77,4.98,3.41
4494,323.79,-66.23,5.71
4495,323.84,18.35,5.74
4496,323.85,-5.34,5.75
4497,323.87,-45.87,4.5
4498,323.99,-5.06,5.86
4499,324.07,-10.48,5.29
4500,324.29,-56.56,5.6
4501,324.3,-54.82,4
4502,324.34,-69.6,3.88
4503,324.35,32.21,5.08
4504,324.41,-17.1,4.76
4505,324.47,-16.09,5.88
4506,324.64,7.97,5.77
4507,324.91,14.11,4.33
4508,325.27,60.39,3.38
4509,325.33,9.93,4.82
4510,325.46,7.88,5.64
4511,325.46,7.89,3.86
4512,325.77,-35.7,5.41
4513,325.91,20.1,4
4514,326.1,-9.08,5.18
4515,326.26,13.91,2.68
4516,326.35,-3.92,4.66
4517,326.36,78.88,5.91
4518,326.38,8.11,5.97
4519,326.39,-31.18,5.73
4520,326.51,21.67,5.67
4521,326.54,33.01,5.88
4522,326.58,-63.85,5.17
4523,326.58,-48.3,4.95
4524,326.61,30.87,4.79
4525,326.63,19.2,5.9
4526,326.72,-26.23,5.87
4527,326.8,-0.73,5.77
4528,326.81,-4.55,5.58
4529,326.81,11.13,4.06
4530,326.86,8.05,4.28
4531,326.88,14.75,3.13
4532,326.96,28.83,4.98
4533,327,2.5,5.43
4534,327.1,7.37,5.66
4535,327.17,-26.76,5.31
4536,327.32,-28.72,5.98
4537,327.35,7.67,4.99
4538,327.4,-42.8,5.62
4539,327.46,-5.13,5.63
4540,327.49,22.29,4.05
4541,327.73,20.53,6
4542,327.74,22.15,4.93
4543,327.83,11.43,4.82
4544,327.84,0.8,5.78
4545,327.93,19.11,5.02
4546,327.99,79.49,4.32
4547,328.04,13.22,5.83
4548,328.12,-6.78,5.68
4549,328.15,-40.29,4.23
4550,328.28,64.41,4.92
4551,328.29,-25.39,4.4
4552,328.37,75.26,5.31
4553,328.39,-35.58,5.15
4554,328.41,-17.75,3.59
4555,328.45,15.08,5.14
4556,328.46,33.4,5.34
4557,328.85,-59.92,5.53
4558,328.86,-3.19,5.79
4559,328.9,-14.75,5.69
4560,328.95,-31.67,5.33
4561,328.96,-36.01,3.42
4562,328.96,-31.52,5.76
4563,328.98,-25.59,5.98
4564,329.05,7.97,5.24
4565,329.17,42.49,4.94
4566,329.19,15.22,5.77
4567,329.22,-27.27,5.51
4568,329.23,10.32,3.38
4569,329.32,18.08,5.87
