2351,1902,180.72,-2.65,5.88
2352,1243,180.76,-30.8,5.68
2353,1368,180.78,-24.38,5.72
2354,1620,180.78,-12.06,4.62
2355,1422,180.79,-21.88,5.64
2356,1428,180.82,-21.75,5.46
2357,1457,180.97,-20.25,0.99
2358,1396,180.99,-23.12,4.69
2359,2935,181.07,25.49,5.76
2360,608,181.14,-69.6,5.86
2361,1408,181.26,-22.77,5.91
2362,1821,181.26,-5.1,5.85
2363,1153,181.29,-36.39,5.34
2364,1660,181.35,-11.09,5.84
2365,1547,181.38,-15.91,5.09
2366,2013,181.44,0.51,5.58
2367,962,181.51,-47.34,5.07
2368,2793,181.57,21.58,5.13
2369,4581,181.59,77.23,5.95
2370,1472,181.73,-20.12,5.78
2371,2372,181.73,10.52,5.82
2372,3546,181.84,40.33,5.9
2373,3829,181.87,48.31,5.29
2374,1928,181.9,-2.71,5.17
2375,4113,181.99,58.36,5.79
2376,1479,182,-19.97,4.67
2377,2034,182.01,0.77,4.56
2378,1444,182.05,-21.67,4.65
2379,1199,182.08,-34.87,5.69
2380,1478,182.08,-20.07,5.09
2381,2540,182.11,15.02,3.61
2382,2999,182.33,26.5,5.17
2383,1658,182.4,-11.85,5.29
2384,1430,182.49,-22.97,5.4
2385,992,182.53,-46.1,5.42
2386,1739,182.54,-8.7,4.95
2387,3851,182.54,49.03,5.61
2388,433,182.65,-79.72,5.11
2389,2660,182.7,17.78,5.55
2390,2219,182.73,5.92,4.33
2391,2586,182.73,15.72,5.92
2392,1254,182.78,-31.53,5.45
2393,1414,182.78,-23.73,5.02
2394,3809,182.83,47.71,4.81
2395,1875,182.96,-4.52,5.38
2396,1115,183.02,-39.42,5.55
2397,1315,183.05,-28.34,5.22
2398,2512,183.13,13.89,5.72
2399,2332,183.15,8.92,5.75
2400,2665,183.24,17.84,5.92
2401,4168,183.26,60.29,5.84
2402,784,183.54,-58.84,5.8
2403,4496,183.54,73.32,5.31
2404,4333,183.57,66.52,5.78
2405,1311,183.6,-28.94,4.89
2406,1585,183.67,-15.75,5.49
2407,708,183.75,-63.35,4.88
2408,1810,183.76,-7.17,4.88
2409,1656,183.84,-12.94,4.92
2410,3360,183.96,35.54,5.88
2411,2084,183.97,0.84,4.83
2412,2002,184.14,-1.61,4.89
2413,1402,184.16,-25.11,5.87
2414,1320,184.21,-28.85,4.29
2415,3612,184.34,42.15,4.56
2416,2924,184.45,24.24,5.58
2417,1251,184.68,-33.06,3.9
2418,1473,184.74,-22.24,4.27
2419,1099,184.91,-41.57,5.9
2420,1309,184.94,-29.96,5.29
2421,2930,184.98,24.23,4.89
2422,1381,185.11,-26.88,5.11
2423,1101,185.12,-41.66,4.3
2424,1576,185.24,-17.28,5.79
2425,4278,185.25,64.66,6
2426,1253,185.31,-33.28,5.32
2427,1484,185.31,-22.05,5.46
2428,1556,185.43,-18.39,4.74
2429,2425,185.47,10.17,5.75
2430,3993,185.68,54.9,5.84
2431,1910,185.69,-5.64,3
2432,935,185.87,-51.62,5.26
2433,3377,185.97,35.64,5.76
2434,2398,186.04,9.13,5.27
2435,2480,186.09,11.43,5.42
2436,1638,186.19,-15.35,4.67
2437,4100,186.29,58.28,4.21
2438,1458,186.41,-24.13,4.25
2439,1292,186.58,-31.73,5.71
2440,907,186.63,-53.64,5.75
2441,1580,186.63,-18.05,4.08
2442,1684,186.63,-13.57,5.17
2443,1519,186.66,-21.16,5.35
2444,1676,186.74,-14.21,4.82
2445,3013,186.77,25.53,5.14
2446,2185,186.81,2.76,5.83
2447,3690,186.81,44.47,3.82
2448,1507,186.9,-21.8,5.39
2449,2134,187,0.72,4.18
2450,473,187.04,-77.71,5.58
2451,917,187.04,-53.34,5.33
2452,1808,187.07,-9.42,5.41
2453,2852,187.14,21.34,4.18
2454,874,187.15,-55.31,3.9
2455,1845,187.18,-8.07,4.36
2456,781,187.19,-60.41,4.83
2457,1780,187.2,-10.29,5
2458,2697,187.22,17.2,4.39
2459,925,187.31,-52.98,5.26
2460,1858,187.39,-7.84,5.67
2461,2643,187.43,15.32,5.94
2462,2890,187.45,22.48,2.88
2463,1150,187.49,-40.49,5.56
2464,3800,187.61,47.53,4.55
2465,1360,187.62,-29.49,5.76
2466,1182,187.65,-39.43,5.91
2467,2173,187.76,1.77,5.76
2468,1816,187.8,-9.64,5.77
2469,1257,187.9,-34.77,5.35
2470,1569,188.21,-19.56,5.19
2471,1146,188.32,-41.08,5.24
2472,2896,188.44,22.29,5.34
2473,2047,188.46,-2.73,4.4
2474,3815,188.5,47.81,5.39
2475,2169,188.54,1.28,5.93
2476,2030,188.58,-3.34,6
2477,3686,188.81,44.28,5.94
2478,2216,188.86,2.52,3.3
2479,1814,188.94,-10.42,5.52
2480,2052,188.98,-2.88,5.91
2481,1480,189,-24.76,5.37
2482,1905,189.13,-7.91,5.53
2483,1570,189.35,-20.25,4.66
2484,4137,189.36,59.6,5.58
2485,3769,189.48,46.93,5.38
2486,3974,189.48,54.26,4.49
2487,710,189.53,-65.08,5.86
2488,2473,189.54,9.63,3.01
2489,2135,189.7,-0.86,4.64
2490,1832,189.73,-10.15,5.94
2491,2286,189.73,4.17,2.9
2492,3664,189.74,43.56,5.99
2493,1544,189.83,-21.83,4.36
2494,1990,189.83,-5.44,5.48
2495,2738,189.92,17.3,5.75
2496,1070,189.96,-46.18,4.74
2497,4247,190.01,63.73,3.79
2498,912,190.03,-54.8,5.83
2499,2130,190.03,-1.18,5.15
2500,1946,190.1,-7.31,4.84
2501,3705,190.24,44.73,3.13
2502,4256,190.32,64.1,5.73
2503,1448,190.33,-27.08,5.68
2504,2569,190.42,12.06,5.75
2505,3409,190.51,35.69,5.96
2506,2700,190.52,15.96,5.76
2507,3625,190.53,42.16,5.95
2508,1249,190.74,-36.87,5.39
2509,4377,190.74,69.08,3.49
2510,2857,190.84,20.13,5.07
2511,2821,190.85,19.27,3.79
2512,2816,190.91,18.97,5.78
2513,2193,190.93,0.63,5.76
2514,2861,191.08,20.15,5.01
2515,1864,191.09,-9.99,5.6
2516,740,191.12,-63.78,4.74
2517,2973,191.19,23.27,4.25
2518,1718,191.3,-15.25,5.53
2519,3555,191.31,39.55,5.44
2520,1985,191.39,-6.55,6
2521,1543,191.45,-23.07,3.19
2522,1571,191.45,-21.59,5.33
2523,4258,191.48,64.32,5.03
2524,3764,191.57,46.65,5.86
2525,984,191.58,-51.31,4.81
2526,3519,191.65,38.57,5.67
2527,4075,191.69,57.53,5.89
2528,1672,191.7,-17.46,5.43
2529,2533,191.74,10.64,5.67
2530,2220,191.8,0.92,5.21
2531,811,191.81,-60.57,4.25
2532,1060,191.86,-47.34,5.99
2533,4090,191.86,58.11,4.73
2534,4501,191.86,74.13,5.75
2535,1244,191.89,-37.81,5.28
2536,4081,192.03,57.75,5.52
2537,3575,192.06,40.01,5.23
2538,1121,192.1,-44.18,5.53
2539,1212,192.1,-40.1,4.72
2540,2630,192.19,13.06,5.18
2541,2990,192.24,23.41,1.22
2542,1111,192.28,-44.75,5.97
2543,3587,192.36,40.36,5.95
2544,796,192.38,-61.45,5.98
2545,2343,192.43,4.35,4.14
2546,3215,192.59,29.71,5.62
2547,1989,192.6,-7.14,5.73
2548,2905,192.61,21.06,4.07
2549,1664,192.67,-18.48,5.35
2550,2725,192.71,15.88,5.84
2551,2214,192.86,0.24,5.88
2552,1552,192.89,-23.52,3.68
2553,1993,193.18,-7.33,5.28
2554,2706,193.22,15.11,5.85
2555,693,193.3,-67.06,5.88
2556,2808,193.35,17.78,5.03
2557,2529,193.39,9.76,5.27
2558,1415,193.42,-30.57,5.54
2559,2033,193.51,-6.22,5.6
2560,1366,193.75,-32.85,5.86
2561,3149,193.9,27.14,4.94
2562,3532,194.12,38.55,5.42
2563,2198,194.14,-1.12,4.96
2564,3067,194.2,24.7,4.98
2565,1108,194.29,-45.81,5.85
2566,1908,194.34,-11.02,5.98
2567,2983,194.42,22.39,5.29
2568,1202,194.49,-41.74,5.49
2569,2010,194.49,-7.57,4.88
2570,2223,194.51,-0.4,5.34
2571,4124,194.54,59.39,5.91
2572,583,194.59,-73.19,5.44
2573,1763,194.63,-15.61,5.79
2574,1883,194.8,-11.82,5.62
2575,2159,194.81,-2.72,4.42
2576,3951,195.01,52.86,5.38
2577,1879,195.06,-11.99,3.39
2578,4375,195.09,69.25,3.79
2579,1469,195.14,-28.94,5.32
2580,4166,195.31,60.85,4.68
2581,1437,195.34,-30.63,4.9
2582,1876,195.41,-12.29,4.41
2583,3820,195.42,47.63,5.57
2584,3850,195.44,48.68,5.88
2585,585,195.47,-73.25,4
2586,2099,195.49,-5.52,5.74
2587,3304,195.5,32.02,5.58
2588,1232,195.68,-40.48,5.84
2589,2650,195.75,11.9,4.01
2590,3262,195.78,30.47,5.13
2591,2199,195.81,-2.06,4.46
2592,1907,195.84,-11.95,4.09
2593,2985,195.85,21.97,3.57
2594,1084,195.86,-48.04,3.73
2595,3475,195.89,36.54,4.02
2596,2777,195.99,15.89,3.54
2597,1562,196.08,-24.71,5.33
2598,3621,196.08,41.28,5.42
2599,2466,196.17,6.02,5.29
2600,3124,196.24,25.82,5.86
2601,1567,196.27,-24.56,3.71
2602,2269,196.36,-0.12,5.68
2603,2076,196.37,-6.59,5.89
2604,2222,196.5,-1.55,5.91
2605,1709,196.62,-18.79,5.49
2606,2421,196.78,4.45,2.02
2607,3522,196.8,37.71,5.95
2608,1987,196.9,-9.71,5.78
2609,3191,196.9,27.9,5.73
2610,2951,196.92,20.73,5.92
2611,1790,196.93,-15.95,1.66
2612,2014,196.99,-8.85,5.8
2613,2846,197.23,17.3,5.24
2614,1050,197.35,-50.01,5.74
2615,4673,197.4,82.3,5.71
2616,3861,197.48,48.93,5.64
2617,3540,197.5,38.26,5.23
2618,1920,197.54,-12.59,5.87
2619,1601,197.56,-24.02,4.46
2620,2795,197.63,15.66,5.09
2621,2229,197.71,-2.04,5.48
2622,1383,197.83,-34.3,5.17
2623,4203,198.02,62.38,5.26
2624,1839,198.03,-14.94,4.23
2625,2241,198.04,-2.03,5.04
2626,2075,198.09,-7.65,5.98
2627,1136,198.1,-46,3.53
2628,1574,198.22,-25.45,5.99
2629,2519,198.27,6.96,5.87
2630,2837,198.3,16.66,5.94
2631,2391,198.32,2.55,5.56
2632,2287,198.49,-0.56,6
2633,1698,198.52,-20.27,4.48
2634,1474,198.61,-30.66,5.22
2635,1441,198.63,-32.1,5.76
2636,1098,198.66,-48.26,5.58
2637,2124,198.69,-6.31,4.13
2638,3942,198.71,52.34,5.75
2639,1618,198.95,-23.82,5.91
2640,1648,199.01,-22.82,5.87
2641,1139,199.06,-46.28,5.6
2642,651,199.1,-70.43,5.87
2643,1770,199.16,-17.86,4.98
2644,2635,199.18,9.91,5.86
2645,1290,199.19,-38.76,5.44
2646,565,199.21,-74.52,4.9
2647,1463,199.31,-31.38,3.93
2648,1298,199.33,-38.39,4.04
2649,3268,199.34,29.59,5.92
2650,2615,199.49,9.16,5.72
2651,1062,199.55,-50.32,5.58
2652,1746,199.55,-19.12,5.34
2653,3169,199.59,26.05,5.98
2654,4737,199.67,84.46,4.34
2655,1332,199.76,-37.03,5.94
2656,1999,199.76,-10.98,5.3
2657,2061,199.79,-8.96,0.57
2658,4024,199.97,55.9,5.49
2659,713,200.01,-67.12,5.89
2660,3626,200.04,40.78,5.96
2661,2449,200.06,3.35,5.98
2662,1811,200.09,-17.22,4.61
2663,2247,200.17,-2.99,5.4
2664,3355,200.2,31.98,5.7
2665,2478,200.3,4.37,4.49
2666,2632,200.38,9.28,5.77
2667,1872,200.44,-15.27,5.33
2668,2375,200.44,0.95,5.22
2669,2684,200.47,10.86,5.49
2670,1842,200.48,-16.17,5.46
2671,1520,200.53,-29.34,4.02
2672,1325,200.72,-38,4.42
2673,1934,200.74,-14.03,4.54
2674,2484,200.74,4.5,3.34
2675,2717,200.79,12.04,5.06
2676,3176,200.82,25.99,5.3
2677,818,200.83,-62.53,4.47
2678,2525,200.84,5.85,5.68
2679,2763,200.92,13.23,3.58
2680,1789,200.96,-18.29,4.89
2681,1293,201.4,-39.58,5.68
2682,3086,201.42,22.74,5.38
2683,1363,201.5,-36.83,5.85
2684,2564,201.51,6.67,4.7
2685,1162,201.56,-46.47,4.43
2686,1833,201.68,-17.19,5.76
2687,3731,201.77,44.13,4.47
2688,2877,201.81,16.44,5.44
2689,2019,201.84,-11.48,5.95
2690,3003,201.86,20.14,4.87
2691,2938,202.02,18.35,5.04
2692,2406,202.22,1,5.89
2693,3595,202.32,38.9,5.46
2694,1449,202.48,-33.55,5.73
2695,1764,202.64,-20.09,5.66
2696,1765,202.64,-20.03,4.72
2697,1781,202.68,-19.49,5.69
2698,2144,202.74,-7.78,5.66
2699,3264,202.85,28.45,5.8
2700,2456,202.94,2.2,4.67
2701,1217,202.98,-44.47,5.99
2702,2651,203.04,8.42,6
2703,2886,203.19,16.32,5.27
2704,1687,203.28,-23.33,5.9
2705,1536,203.39,-29.83,5.77
2706,1787,203.46,-19.68,5.07
2707,1963,203.54,-14.59,4.9
2708,1318,203.58,-39.45,4.9
2709,1560,203.75,-28.78,4.38
2710,1625,203.82,-26.03,5.86
2711,1852,203.86,-17.74,2.23
2712,2145,203.86,-8.38,5.63
2713,1582,203.94,-27.88,5.5
2714,2024,204.03,-12.57,5.98
2715,3905,204.05,50.25,3.88
2716,1451,204.11,-34.18,5.2
2717,3449,204.17,33.73,4.67
2718,1235,204.2,-43.75,5.59
2719,2385,204.3,-0.75,4.51
2720,1834,204.31,-18.62,4.7
2721,1988,204.32,-13.83,5.93
2722,3366,204.34,31.06,5.34
2723,1955,204.4,-15.44,5.93
2724,2037,204.41,-12.22,4.75
2725,2251,204.48,-5.23,5.71
2726,2649,204.51,7.65,5.12
2727,3128,204.51,22.88,5.59
2728,2589,204.61,5.62,5.92
2729,2728,204.64,10.56,5.7
2730,2494,204.73,2.82,5.91
2731,1657,204.78,-25.35,5.1
2732,1673,204.84,-24.83,5.12
2733,1868,204.84,-17.81,5.36
2734,1788,204.87,-20.39,3.39
2735,1452,204.9,-34.51,5.23
2736,1861,205.14,-18.2,5.34
2737,2100,205.15,-10.92,5.9
2738,1231,205.16,-44.47,2.96
2739,1265,205.17,-42.77,5.62
2740,1874,205.2,-17.84,5.91
2741,1903,205.22,-17.24,1.72
2742,2503,205.31,2.75,4.77
2743,3208,205.31,25.53,5.63
2744,1666,205.34,-25.31,2.79
2745,3134,205.43,22.71,5.99
2746,2057,205.49,-12.14,5.97
2747,2967,205.61,17.51,5.57
2748,2551,205.62,4.12,5.75
2749,3095,205.63,21.45,5.81
2750,2298,205.68,-4.03,4.41
2751,3284,205.7,28.25,5.94
2752,1508,205.72,-32.12,5.78
2753,1952,205.72,-16.19,4.94
2754,2174,205.81,-8.28,5.69
2755,3627,205.87,39.65,5.15
2756,2647,206.11,6.77,5.96
2757,2820,206.17,12.67,5.37
2758,514,206.27,-77.66,5.33
2759,2965,206.29,17.17,5.8
2760,2663,206.33,7.31,5.75
2761,2103,206.35,-11.43,5.22
2762,4465,206.37,73.33,5.82
2763,2864,206.38,13.88,4.54
2764,3900,206.42,49.69,5.29
2765,2382,206.43,-2.02,5.85
2766,1949,206.46,-16.59,4.21
2767,1830,206.47,-19.8,5.8
2768,1617,206.6,-27.69,4.79
2769,997,206.62,-55.15,5.83
2770,3773,206.7,44.86,4.3
2771,3357,206.78,29.98,5.35
2772,850,206.79,-62.09,4.77
2773,1931,206.82,-17.34,3.8
2774,3873,206.83,48.21,2.97
2775,4032,206.91,55.4,5.84
2776,1697,206.92,-24.67,5.9
2777,4189,207.13,61.4,5.52
2778,1100,207.47,-50.85,5.25
2779,2333,207.59,-4.02,5.55
2780,1940,207.81,-17.61,5.98
2781,3461,208.03,32.9,3.93
2782,2682,208.12,7.03,5.74
2783,1735,208.28,-23.96,3.6
2784,2828,208.45,11.78,4.99
2785,1892,208.51,-19.11,4.6
2786,2747,208.53,8.99,5.83
2787,2479,208.55,0.06,5.88
2788,1901,208.56,-19.06,5.24
2789,1423,208.78,-37.4,5.6
2790,695,208.85,-69.21,5.2
2791,1671,208.96,-26.83,5.81
2792,1483,208.97,-34.85,5.01
2793,1895,209.01,-19.38,5.13
2794,1897,209.05,-19.37,5.07
2795,2854,209.05,12.18,4.33
2796,436,209.08,-81.25,5.93
2797,3163,209.11,22.16,5.15
2798,1679,209.14,-26.69,4.26
2799,1713,209.24,-25.25,0.28
2800,2233,209.28,-8.21,5.62
2801,3008,209.33,17,5.25
2802,1899,209.53,-19.58,2.78
2803,2845,209.53,11.68,2.89
2804,1608,209.55,-29.41,5.39
2805,1886,209.57,-19.72,5.64
2806,1887,209.57,-19.71,4.76
2807,4633,209.66,80.96,6
2808,2779,209.75,9.54,5.91
2809,2113,209.79,-12.83,4.53
2810,1911,209.81,-19.39,5.76
2811,2334,209.9,-5.25,5.19
2812,862,209.96,-61.94,5.93
2813,1784,209.98,-22.98,4.14
2814,4030,210.08,54.94,5.97
2815,4733,210.11,84.43,4.92
2816,4031,210.24,54.95,3.44
2817,2409,210.3,-3.19,5.8
2818,1288,210.32,-43.12,5.44
2819,2506,210.38,0.3,4.47
2820,2335,210.42,-5.5,5.55
2821,1855,210.44,-20.98,4.61
2822,1933,210.53,-19.17,5.96
2823,3333,210.57,27.83,5.96
2824,2610,210.58,3.31,5.95
2825,2070,210.67,-14.54,5.87
2826,2313,210.79,-6.25,5.88
2827,4039,210.82,55.01,5.82
2828,2851,210.86,11.28,5.24
2829,1937,211.17,-19.4,4.79
2830,3952,211.18,51.48,5.67
2831,1967,211.24,-18.32,5.97
2832,1481,211.32,-35.89,3.87
2833,2461,211.32,-2.08,5.79
2834,2324,211.45,-6.2,5.88
2835,1487,211.52,-35.66,5.46
2836,2154,211.58,-11.87,5.37
2837,4259,211.61,63.91,4.47
2838,1611,211.94,-30.34,4.78
2839,3319,211.96,26.79,5.58
2840,2275,211.98,-8.34,4.92
2841,2395,211.99,-4.52,5.09
2842,2218,212,-10.05,5.83
2843,1003,212.09,-56,3.74
2844,3087,212.17,18.24,5.86
2845,3565,212.29,34.81,5.69
2846,3561,212.54,34.64,5.23
2847,1693,212.55,-27.51,5.69
2848,1799,212.59,-23.83,5.59
2849,1696,212.67,-27.32,4.47
2850,1665,212.76,-28.66,5.96
2851,2729,212.77,6.51,5.35
2852,2918,212.81,12.7,5.91
2853,2224,212.83,-10.27,5.83
2854,2031,212.89,-16.76,5.35
2855,889,213.02,-61.25,5.81
2856,2234,213.24,-10.23,6
2857,994,213.26,-56.46,4.87
2858,4332,213.27,66.83,5.69
2859,2530,213.35,-0.38,5.78
2860,883,213.46,-61.47,5.44
2861,1088,213.52,-52.78,4.27
2862,4192,213.53,60.84,5.08
2863,919,213.54,-60.29,4.09
2864,2142,213.6,-13.54,5.26
2865,2778,213.68,7.46,5.9
2866,2943,213.7,13.03,0.4
2867,2514,213.75,-1.29,5.75
2868,3450,213.81,30.46,5.63
2869,1705,213.88,-27.55,4.43
2870,1757,214,-25.79,5.29
2871,1187,214.04,-49.27,5.82
2872,3249,214.26,23.05,3.52
2873,2572,214.28,0.15,5.45
2874,2205,214.32,-11.77,5.06
2875,2039,214.41,-17.25,5.96
2876,2227,214.41,-10.98,3.98
2877,2004,214.52,-18.5,2.06
2878,2344,214.52,-7.39,5.05
2879,2521,214.71,-1.52,5.76
2880,2887,214.77,10.79,5.59
2881,4738,214.77,84.55,4.96
2882,1538,214.79,-34.37,5.76
2883,2901,214.82,11.06,5.84
2884,1756,214.83,-26.24,4.28
2885,1549,214.84,-33.96,5.03
2886,3481,214.85,31.06,5.89
2887,1737,214.97,-26.8,5.49
2888,3669,215.08,38.49,5.35
2889,1532,215.37,-34.81,5.49
2890,4693,215.39,83.05,5.52
2891,2966,215.44,12.81,5.96
2892,2707,215.49,4.3,5.43
2893,1016,215.53,-56.07,5.5
2894,1581,215.62,-32.9,5.72
2895,2108,215.67,-15.93,5.04
2896,2714,215.71,4.32,4.15
2897,1300,215.72,-43.99,5.79
2898,2880,215.89,9.92,5.24
2899,2418,215.9,-5.67,5.52
2900,3826,215.92,43.91,5.73
2901,1579,215.95,-33.06,5.7
2902,1604,215.97,-32.06,5.68
2903,1783,216.02,-25.67,5.24
2904,2386,216.02,-6.9,5.61
2905,1004,216.21,-56.59,5.65
2906,3406,216.23,27.83,5.92
2907,2801,216.29,6.89,5.98
2908,1421,216.34,-39.91,5.94
2909,2273,216.37,-10.59,5.26
2910,3550,216.45,32.85,5.44
2911,3572,216.52,33.52,4.26
2912,901,216.56,-61.27,5.7
2913,4058,216.56,54.65,3.47
2914,3136,216.58,17.74,5.65
2915,2356,216.67,-8.21,4.64
2916,3465,216.72,29.71,5.63
2917,2128,216.95,-15.77,5
2918,3306,216.97,24.43,5.12
2919,1513,216.99,-36.2,5.53
2920,1367,217.01,-42.07,5.38
2921,2150,217.02,-14.81,5.88
2922,4054,217.13,54.48,4.78
2923,1702,217.25,-28.91,3.29
2924,2065,217.29,-17.85,5.62
2925,1173,217.34,-50.32,4.22
2926,2267,217.7,-11.47,5.36
2927,1496,217.79,-37.36,4.34
2928,2381,218.02,-8.05,5.42
2929,2648,218.02,0.61,4.98
2930,4362,218.11,67.88,4.57
2931,3059,218.33,14.2,5.13
2932,1181,218.37,-50.3,5.24
2933,3110,218.7,15.88,5.29
2934,4640,218.82,81.06,5.65
2935,2701,218.86,2.23,4.92
2936,2865,218.99,7.54,5.58
2937,3623,218.99,35.06,5.25
2938,2731,219.01,3.26,5.96
2939,3145,219.08,16.8,4.39
2940,2655,219.12,0.38,5.61
2941,3395,219.12,26.2,5.91
2942,2639,219.22,-0.28,5.22
2943,1792,219.25,-26.64,5.65
2944,2021,219.35,-20.1,5.49
2945,1998,219.4,-20.83,3.55
2946,3975,219.54,50.75,3.52
2947,2367,219.58,-9.26,5.91
2948,1240,219.65,-47.62,4.63
2949,2085,219.76,-18.47,3.72
2950,1747,219.89,-28.33,5.96
2951,3866,219.9,44.44,5.37
2952,1213,219.99,-49.14,4.64
2953,2469,220.05,-6.26,5.21
2954,1521,220.15,-36.87,5.7
2955,2284,220.17,-11.94,5.59
2956,2305,220.25,-11.22,5.21
2957,3410,220.26,26.18,4.14
2958,1621,220.27,-32.85,4.9
2959,2508,220.53,-4.93,5.09
2960,3378,220.69,24.88,5.86
2961,3482,220.73,28.53,3.4
2962,1865,220.95,-25.14,2.59
2963,4717,221.09,83.85,5.15
2964,2244,221.37,-14.02,5.01
2965,2502,221.42,-5.64,5.66
2966,2624,221.44,-1.85,5.95
2967,2155,221.51,-16.64,4.67
2968,3492,221.53,28.62,4.35
2969,2183,221.54,-15.74,5.56
2970,3782,221.57,40.68,4.97
2971,845,221.63,-63.79,5.39
2972,749,221.69,-67.34,4.97
2973,2811,221.81,4.12,5.84
2974,2379,221.82,-10.01,5.16
2975,2927,221.9,8.26,5.14
2976,3599,221.95,32.44,5.85
2977,2833,222.03,4.97,5.97
2978,3305,222.2,21.83,5.72
2979,1812,222.23,-27.31,5.82
2980,4208,222.27,60.16,5.5
2981,3547,222.35,30.2,3.12
2982,3141,222.36,14.81,4.68
2983,1045,222.37,-55.7,5.93
2984,914,222.48,-61.23,5.88
2985,4707,222.56,83.4,4.8
2986,4300,222.63,64.13,4.41
2987,3418,222.72,25.31,4.45
2988,1975,222.74,-23.08,5.74
2989,1384,222.75,-42.75,5.81
2990,2148,222.87,-17.53,4.97
2991,3877,223.08,44.08,5.66
2992,1654,223.25,-32.73,3.18
2993,2428,223.25,-9.23,5.95
2994,3454,223.26,26.32,4.29
2995,1762,223.35,-29.07,4.74
2996,3779,223.43,39.97,5.07
2997,1634,223.49,-33.46,5.74
2998,1829,223.56,-27.2,2.84
2999,1495,223.58,-38.91,5.57
3000,3754,223.67,38.9,5.42
3001,1849,223.94,-26.61,5.54
3002,2574,223.99,-4.85,4.07
3003,2866,224.02,4.91,5.87
3004,3937,224.11,46.95,5.26
3005,2249,224.13,-15.15,5.97
3006,3122,224.24,13.39,4.94
3007,4357,224.24,66.83,2.56
3008,2450,224.27,-9.04,4.82
3009,2732,224.38,0.48,5.9
3010,2260,224.48,-14.89,5.15
3011,993,224.61,-57.71,5.92
3012,3852,224.61,42.06,3.53
3013,3755,224.65,38.5,5.71
3014,3613,224.7,32.11,4.99
3015,2678,224.71,-1.79,5.43
3016,3188,224.73,15.66,4.36
3017,963,224.74,-59.04,3.8
3018,612,224.87,-73.78,4.7
3019,3072,224.95,11.03,5.77
3020,2752,225.11,0.5,5.94
3021,4752,225.29,84.82,5.25
3022,1275,225.31,-47.18,5.59
3023,3014,225.32,8.9,5.5
3024,2504,225.34,-7.52,5.28
3025,1645,225.4,-33.7,5.59
3026,2723,225.41,-0.37,5.76
3027,4035,225.44,51.54,5.42
3028,2883,225.51,4.87,5.93
3029,2498,225.58,-7.87,5.3
3030,2168,225.72,-18.01,5.28
3031,2243,225.81,-16.09,5.99
3032,2035,225.83,-22.22,3.78
3033,2593,226,-5.34,4.97
3034,2294,226.06,-14.27,1.96
3035,2359,226.21,-12.78,5.76
3036,2522,226.21,-7.38,5.4
3037,767,226.38,-66.88,5.73
3038,3982,226.44,48.94,1.41
3039,2867,226.46,3.58,5.73
3040,1968,226.52,-24.73,5.88
3041,777,226.74,-66.41,5.84
3042,1983,226.79,-24.27,3.6
3043,1171,226.81,-51.61,5.92
3044,2970,227.19,6.52,3.94
3045,1771,227.3,-29.95,5.06
3046,3383,227.3,21.58,5.8
3047,0,227.37,2.67,5.86
3048,1628,227.45,-34.62,5.01
3049,3297,227.5,18.74,5.62
3050,2242,227.51,-16.84,5.87
3051,2266,227.52,-16.05,5.51
3052,3827,227.53,39.73,5.01
3053,1655,227.55,-33.91,5.71
3054,594,227.64,-74.42,5.36
3055,4127,227.69,55.08,5.44
3056,3314,227.79,18.89,3.89
3057,2026,227.82,-23.29,5.87
3058,2443,227.87,-11.11,4.43
3059,3047,227.95,8.62,5.6
3060,3321,227.97,19.02,5.59
3061,2423,228.11,-11.61,5.7
3062,2535,228.12,-7.93,5.78
3063,1184,228.19,-51.4,5.53
3064,2166,228.22,-19.19,5.79
3065,2086,228.26,-21.88,5.97
3066,2657,228.26,-4.41,4.11
3067,3926,228.27,44.9,5.85
3068,2271,228.51,-16.27,5.78
3069,2429,228.69,-11.8,3.95
3070,2596,228.71,-6.68,4.39
3071,3665,228.78,32.53,3.89
3072,3478,228.87,24.21,5.69
3073,4495,228.88,72.91,5.26
3074,3486,228.9,24.55,5.28
3075,3980,228.96,47.89,4.37
3076,2832,228.99,1.05,5.79
3077,2180,229.01,-19,5.49
3078,2796,229.05,-0.13,5.58
3079,3876,229.15,41.59,5.8
3080,652,229.17,-71.84,5.27
3081,1723,229.22,-31.97,5.06
3082,1246,229.23,-48.71,5.93
3083,3212,229.4,13.91,5.35
3084,2186,229.43,-18.95,5.71
3085,2163,229.46,-19.77,5.46
3086,2758,229.6,-1.71,5.45
3087,3596,229.69,28.43,5.63
3088,1453,229.85,-41.59,4.51
3089,1758,229.99,-31.24,5.98
3090,3950,230.02,45.26,4.67
3091,3834,230.17,38.88,4.67
3092,2565,230.2,-8.15,5.65
3093,0,230.32,6.66,5.48
3094,4209,230.56,58.15,5.48
3095,3500,230.65,24.19,5.3
3096,2788,230.67,-1.41,5.72
3097,2902,230.67,2.52,4.96
3098,3288,230.69,16.44,5.94
3099,1134,230.88,-52.77,4.98
3100,2921,230.91,3.02,5.66
3101,1464,231.01,-41.31,3.81
3102,2825,231.09,-0.21,5.2
3103,2571,231.31,-8.62,4.82
3104,3915,231.33,42.8,5.94
3105,462,231.34,-79.8,5.7
3106,2590,231.44,-8.15,4.68
3107,2588,231.63,-8.39,5.8
3108,1509,231.68,-39.74,5.66
